,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
7308,GO:0031325,0.900092548020178,0.11443413618209,212,2173,positive regulation of cellular metabolic process,BP,TNFAIP3;GPNMB;EPM2A;TP53INP1;PTHLH;SREBF1;APOE;GPSM1;HSPA2;EGFR;TRIM65;CIRBP;PKD2;CAPRIN2;RBM3;ASH2L;TRIM22;SRSF5;SFRP1;SEC14L2;EPHB2;MAP3K14;DGKQ;PIK3R1;KDM3A;POU3F1;CAMKK1;VAV3;CSPG4;RGMA;ZFPM1;KITLG;VAMP3;CITED4;IRF2BPL;MC1R;STAT1;IMPACT;NSG1;NOS1;PRKACB;MAML3;KLF13;MAGEF1;NFATC4;RNF187;HSF4;VPS11;EAPP;MDM2;CRTC1;NDN;TNFSF10;RAPGEF3;F2R;MLYCD;ZFP36L2;TRPV4;FLOT1;GLI2;ADORA2B;KLF7;TCEA2;MAPK8IP3;ZNF76;SOX12;PIDD1;SLX1A;SLX1B;UNC119;C5;MINK1;PHF2;ABHD14B;WWTR1;ITGA2;ULK1;GLI3;THRAP3;SMARCA1;LRSAM1;MAP2K5;ITGA6;SESN3;ZNF318;IGFBP4;JARID2;NUPR1;INSR;GSN;DDT;ZNF287;ETAA1;PILRB;ENDOG;SLC27A1;RTF1;MDK;RICTOR;BMP6;MAP2K2;SQSTM1;PTK6;FZD7;ETV5;DLX3;HEXB;METTL23;PLA2G6;CST3;GDF15;CTF1;TCF4;PLAG1;MAP3K12;WRN;IFI27;LPIN3;CDK5R1;ATRX;SESN1;MAPK10;HFE;ADIRF;CYBA;ERCC6;SHC2;EDA2R;SPRY2;MEF2D;CREBRF;MLXIPL;FBXW7;CDK5RAP3;LMO2;NFIX;PAK6;CARF;PFKFB2;THRA;ARAP1;RAI1;ELF1;IKZF4;ACACB;NLRP1;DBP;NAB2;EPM2AIP1;LRP1;PEG3;RFX2;MAP3K6;SALL2;WNK1;MAF;STK16;RET;DAB2IP;CASZ1;RWDD3;CALCOCO1;TEAD2;MYSM1;FBXO4;IFI16;FGFR4;PIK3R2;TEF;AREG;RPS6KA5;VDR;MAMSTR;TNRC6C;PLXND1;SIX5;HLTF;PHF1;ZNF292;TFDP2;ACVR1B;DLG4;TNNI2;NAT14;TNFRSF25;ZFP36L1;GLMP;ACSL1;IL11;KAT2B;IRS2;ERN1;IVNS1ABP;RAD50;TRERF1;STAT6;CHD6;ERBB2;AKAP6;ATG14;RORA;PPARG;PRKACA;ACKR3;PARN;RIPK3;SNX33;ZFP90;SMURF1;NPNT;PEMT;GCLC
2465,GO:0005682,0.90040013721454,0.342040593028318,1,22,U5 snRNP,CC,TEP1
8299,GO:0033143,0.900504299475948,0.209648478888771,4,61,regulation of intracellular steroid hormone receptor signaling pathway,BP,SFRP1;CRY2;CRY1;UFL1
14986,GO:0070936,0.901047721032303,0.228089640312158,3,49,protein K48-linked ubiquitination,BP,TNFAIP3;RNF187;KLHL3
11365,GO:0045747,0.901120963878026,0.262076424927587,2,34,positive regulation of Notch signaling pathway,BP,MAML3;KAT2B
6854,GO:0030330,0.901180377098996,0.178821238611742,7,101,DNA damage response, signal transduction by p53 class mediator,BP,NDRG1;MDM2;PCBP4;PIDD1;ATRX;ING4;TFDP2
12683,GO:0050921,0.901181062276036,0.195208811513128,5,78,positive regulation of chemotaxis,BP,CXCL14;TRPV4;ITGA2;VEGFB;PLA2G7
7484,GO:0031663,0.901256925603515,0.261018790293582,2,37,lipopolysaccharide-mediated signaling pathway,BP,TNFAIP3;BMP6
5563,GO:0016578,0.901335441313092,0.340479636610868,1,21,histone deubiquitination,BP,MYSM1
10524,GO:0043486,0.901515841053374,0.258491162662707,2,48,histone exchange,BP,CENPC;CENPH
20178,GO:2001056,0.901581058960056,0.172359966574685,8,118,positive regulation of cysteine-type endopeptidase activity,BP,TNFSF10;F2R;PIDD1;GSN;IFI27;NLRP1;IFI16;PPARG
3880,GO:0008514,0.901737659390658,0.163925504191886,10,131,organic anion transmembrane transporter activity,MF,SLC16A5;SLC13A5;SLC27A1;SLC2A3;SLC2A1;SLC38A4;SLC36A4;SLC22A15;SLC43A1;SERINC3
12519,GO:0050685,0.901822218345372,0.339343053310906,1,21,positive regulation of mRNA processing,BP,THRAP3
9273,GO:0035722,0.901831981369194,0.259216503448214,2,40,interleukin-12-mediated signaling pathway,BP,PDCD4;AIP
15181,GO:0071349,0.901831981369194,0.259216503448214,2,40,cellular response to interleukin-12,BP,PDCD4;AIP
4817,GO:0014014,0.901909601194575,0.33913875004114,1,21,negative regulation of gliogenesis,BP,IDH2
5073,GO:0015298,0.902126371943069,0.339310051690892,1,20,solute:cation antiporter activity,MF,SLC24A1
14642,GO:0070265,0.90237093367771,0.258357659706996,2,39,necrotic cell death,BP,RBCK1;RIPK3
18181,GO:1902991,0.902476395974206,0.337811553722756,1,21,regulation of amyloid precursor protein catabolic process,BP,APOE
1114,GO:0002703,0.902693576117083,0.1765031068834,7,101,regulation of leukocyte mediated immunity,BP,IL20RB;ADORA2B;HFE;BST2;RSAD2;STAT6;RIPK3
8024,GO:0032677,0.902725176788168,0.257874846239831,2,38,regulation of interleukin-8 production,BP,F2R;MAP2K5
9874,GO:0042162,0.902747572103751,0.258571060932859,2,35,telomeric DNA binding,MF,WRN;RAD50
9598,GO:0036473,0.902869611111763,0.205325366012973,4,64,cell death in response to oxidative stress,BP,PRODH;ENDOG;PDK1;FBXW7
718,GO:0001945,0.902967962173737,0.33733551240743,1,20,lymph vessel development,BP,TMEM204
13970,GO:0060706,0.903096126707403,0.336356387114915,1,21,cell differentiation involved in embryonic placenta development,BP,GJB5
7173,GO:0031063,0.9031795160305,0.336160262035274,1,21,regulation of histone deacetylation,BP,SREBF1
16231,GO:0090307,0.903183629859251,0.20508478739279,4,61,mitotic spindle assembly,BP,TUBGCP5;NAIP;CEP192;CHMP1B
4266,GO:0009617,0.903666739711761,0.137568241537722,23,296,response to bacterium,BP,TNFAIP3;ISG15;NOS1;CMPK2;F2R;PDCD4;ADAMTS13;TNFRSF14;BAIAP2;MGST2;BMP6;LOXL1;PLA2G6;TNFRSF21;CYBA;KLK5;NLRP1;SRR;ACP5;DAB2IP;VDR;TNFRSF25;TH
3060,GO:0006623,0.903721370271219,0.256907365128036,2,34,protein targeting to vacuole,BP,WASH3P;SMURF1
1445,GO:0003677,0.90376336216215,0.111227959011007,184,1915,DNA binding,MF,TNFAIP3;HES2;ZSCAN18;DDB2;SREBF1;DDX60;EGFR;MNT;XPC;ASH2L;KDM3A;POU3F1;HR;TFCP2L1;ZFPM1;HOXC5;ZDHHC1;ZNF362;ZNF266;STAT1;CRY2;THAP8;ZNF704;HOXA3;CRY1;ZNF699;ZFP41;KLF13;NFATC4;ZNF783;H1F0;HSF4;ZNF251;LIG1;NDN;MLH3;ZNF662;CERS4;ZNF414;TCF25;PCBP4;POLH;POLR2J2;ZNF160;ZFP36L2;GLI2;KLF7;TCEA2;ZNF76;SOX12;PER2;ZNF658;GLI3;THRAP3;ZNF558;IRX4;SMARCA1;BHLHE40;ZNF655;ZNF333;LZTS1;TCFL5;JARID2;NUPR1;CHD3;ZNF18;MXD4;ZNF287;PMS2P3;RMI2;ZNF446;ZNF581;DHX58;RTF1;IRF9;H2AFJ;GLI4;ETV5;DLX3;H1FX;CENPC;TCF4;PLAG1;RCOR2;WRN;MCM9;TREX1;ATRX;POLR2J3;HMG20B;ERCC6;MEF2D;CREBRF;XRN1;TIGD5;MLXIPL;ATXN1;LMO2;NFIX;CARF;MXI1;THRA;RAI1;ELF1;IKZF4;ZBTB34;ZNF627;DBP;EPM2AIP1;MPG;RFX2;ZNF554;SALL2;ZNF107;ZNF532;ZBTB20;ZNF334;MAF;ZMYND8;CASZ1;CALCOCO1;TEAD2;MYSM1;TSHZ2;ZNF276;IFI16;ERCC5;TEF;ZNF25;ZNF630;ZNF687;VDR;TNRC18;ZFP28;ZMYM3;SIX5;HLTF;ZNF789;ZNF563;ZNF517;STAT2;PHF1;ZNF292;TFDP2;ZNF737;ZNF701;NAT14;PALB2;ZNF91;GTF2IRD2;TCF7;ZFP36L1;GLMP;TOP3B;KAT2B;RNF141;IVNS1ABP;RAD50;ZNF439;TRERF1;CERS5;STAT6;SOX13;PRDX5;PHC2;KLF8;CHD6;GOLGB1;RORA;PPARG;CXXC5;POLM;ZNF572;ZNF658B;DDX12P;ZNF529;KLF9;ZFP90;MSH5;PER3;ZFP30;FOXP2;ZC3H6;HIVEP1
16362,GO:0090734,0.903828476623272,0.25641679680229,2,35,site of DNA damage,CC,PHF1;RAD50
2542,GO:0005802,0.903828953737926,0.152237823744351,13,167,trans-Golgi network,CC,TGFBI;POSTN;VAMP3;NSG1;RAB43;CLTCL1;VAMP2;ARAP1;ARFGEF2;PCSK1N;GOLGA1;PI4K2B;COG1
418,GO:0001106,0.904251715290676,0.333631692014618,1,21,RNA polymerase II transcription corepressor activity,MF,ZMYND8
13209,GO:0051894,0.904538070659452,0.333630815616027,1,20,positive regulation of focal adhesion assembly,BP,SFRP1
11356,GO:0045738,0.904787874685344,0.332362474542675,1,21,negative regulation of DNA repair,BP,MAGEF1
6969,GO:0030641,0.904909772603457,0.201834357263894,4,64,regulation of cellular pH,BP,TCIRG1;ATP6V0A2;CA2;DMXL2
17871,GO:1902175,0.905040090766607,0.330594398382394,1,23,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,BP,FBXW7
9173,GO:0035561,0.905218856136241,0.331339905058867,1,21,regulation of chromatin binding,BP,NFATC4
17323,GO:1900027,0.905653882108576,0.329693597648498,1,22,regulation of ruffle assembly,BP,EPS8L2
3344,GO:0007063,0.905764120461683,0.330043185466304,1,21,regulation of sister chromatid cohesion,BP,ATRX
8976,GO:0035094,0.905785124072604,0.329993168562011,1,21,response to nicotine,BP,TH
9009,GO:0035198,0.905852644860675,0.329832344216184,1,21,miRNA binding,MF,AGO4
7346,GO:0031396,0.905855048844203,0.151732544852174,12,162,regulation of protein ubiquitination,BP,TNFAIP3;ISG15;CRY1;PER2;ZYG11B;FBXO2;FBXW7;CDK5RAP3;FBXO4;UFL1;PRMT3;GCLC
2873,GO:0006367,0.906016503122861,0.154299852464761,11,150,transcription initiation from RNA polymerase II promoter,BP,MAML3;WWTR1;THRAP3;TCF4;THRA;TEAD2;VDR;KAT2B;RORA;PPARG;CTNNBIP1
9048,GO:0035282,0.906062218267302,0.200250363459106,4,60,segmentation,BP,SFRP1;PCSK6;NRARP;PALB2
92,GO:0000183,0.906547957051234,0.322062965114792,1,39,chromatin silencing at rDNA,BP,PHF2
38,GO:0000077,0.906614527813332,0.153509931262695,11,147,DNA damage checkpoint,BP,XPC;MAP3K14;BRSK1;CRY1;MDM2;PCBP4;PIDD1;ETAA1;CDK5RAP3;FBXO4;TFDP2
2533,GO:0005790,0.906626294712697,0.32737468937767,1,22,smooth endoplasmic reticulum,CC,TH
12646,GO:0050870,0.90667697524194,0.164835273563558,8,114,positive regulation of T cell activation,BP,MAP3K14;PIK3R1;GLI2;TNFRSF14;GLI3;DOCK8;EFNB3;CCDC88B
1073,GO:0002639,0.906885768471004,0.326754106426634,1,22,positive regulation of immunoglobulin production,BP,STAT6
3303,GO:0007004,0.906920833183035,0.198374804613089,4,64,telomere maintenance via telomerase,BP,XRN1;FBXO4;RAD50;PARN
17919,GO:1902275,0.907329621005947,0.152627294327179,11,141,regulation of chromatin organization,BP,SREBF1;MTHFR;KDM3A;NOS1;PHF2;JARID2;RTF1;KDM4C;ATRX;RPS6KA5;PHF1
7565,GO:0031935,0.907352788907185,0.326919977520546,1,20,regulation of chromatin silencing,BP,PHF2
13002,GO:0051457,0.907979712629984,0.324129232407757,1,22,maintenance of protein location in nucleus,BP,SUN1
11383,GO:0045786,0.908108899870814,0.119818447749393,46,534,negative regulation of cell cycle,BP,TNFAIP3;GPNMB;TP53INP1;EGFR;PKD2;XPC;MAP3K14;BRSK1;CAMK2N1;PRKACB;CRY1;NDRG1;MDM2;PCBP4;PDCD4;CGREF1;ZFP36L2;TOM1L2;PIDD1;GJC2;ZNF655;NUPR1;ETAA1;WHAMMP3;CDK5R1;ATRX;MLXIPL;FBXW7;ING4;CDK5RAP3;TP53I13;BRINP1;DAB2IP;FBXO4;BTG1;TFDP2;PPP2R3B;ZFP36L1;KAT2B;ERN1;ALOX15B;ANGEL2;APBB2;GPR132;PTPN3;PRKACA
7993,GO:0032623,0.908202417742535,0.24711524341423,2,37,interleukin-2 production,BP,TNFAIP3;IL20RB
9415,GO:0035994,0.908481474920679,0.331997004278637,1,13,response to muscle stretch,BP,TTN
13045,GO:0051569,0.908507330855688,0.323467933375508,1,21,regulation of histone H3-K4 methylation,BP,RTF1
12758,GO:0051053,0.90867441904114,0.161991945179891,8,109,negative regulation of DNA metabolic process,BP,MAGEF1;SLX1A;SLX1B;XRN1;FBXW7;ZNF91;RAD50;PPARG
6498,GO:0021872,0.909032584742048,0.245672232425579,2,36,forebrain generation of neurons,BP,GLI3;SHANK3
2715,GO:0006091,0.909702585787244,0.125788229855861,28,365,generation of precursor metabolites and energy,BP,PYGB;TXNRD3;DHTKD1;NFATC4;HMGCL;D2HGDH;GAA;NDUFA4L2;PPP1R3E;PER2;INSR;ALDH4A1;AKR7A2;IDH2;CYBA;MLXIPL;PGM1;PFKFB2;OGDHL;EPM2AIP1;BDH1;SDHA;ETFB;NDUFV3;PPP1R2;IRS2;ACSS2;SUCLG2
4042,GO:0009081,0.909733542744097,0.319892011289152,1,22,branched-chain amino acid metabolic process,BP,HMGCL
17567,GO:1901224,0.909755731595283,0.243958485764416,2,37,positive regulation of NIK/NF-kappaB signaling,BP,EGFR;PDCD4
14863,GO:0070671,0.909757475279553,0.24311254037143,2,41,response to interleukin-12,BP,PDCD4;AIP
10552,GO:0043525,0.910048564921005,0.243133561480374,2,38,positive regulation of neuron apoptotic process,BP,CDK5R1;FBXW7
11092,GO:0045123,0.910142488187716,0.319506962806736,1,21,cellular extravasation,BP,RIPK3
6274,GO:0019882,0.910172952632293,0.145456743487885,12,170,antigen processing and presentation,BP,VAMP3;ITGB5;HLA-B;ACTR1B;CTSV;KIF26A;CTSF;HFE;CYBA;HLA-A;OSBPL1A;CTSD
11471,GO:0045948,0.910247899329101,0.318642478960668,1,22,positive regulation of translational initiation,BP,IMPACT
10420,GO:0043280,0.910362652566638,0.164368859130102,7,108,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,TNFSF10;F2R;PIDD1;GSN;IFI27;NLRP1;PPARG
20169,GO:2001038,0.910496204434959,0.317485042983368,1,23,regulation of cellular response to drug,BP,ENDOG
7827,GO:0032388,0.910516247246873,0.138844425209621,15,192,positive regulation of intracellular transport,BP,VPS11;MDM2;RAPGEF3;HPS4;ADORA2B;ANK3;GLI3;VAMP2;MICALL2;OSCP1;CDK5R1;FBXW7;ERBB2;LDLRAP1;PEMT
10522,GO:0043484,0.910619704187017,0.164284495992227,7,100,regulation of RNA splicing,BP,SRSF5;PIK3R1;THRAP3;AHNAK2;PRX;ERN1;PTBP2
635,GO:0001825,0.910894483679029,0.31706726282993,1,22,blastocyst formation,BP,KDM4C
1107,GO:0002696,0.910927193856556,0.142175816637431,13,173,positive regulation of leukocyte activation,BP,INPP5D;MAP3K14;PIK3R1;VAV3;GLI2;ADORA2B;TNFRSF14;GLI3;DOCK8;EFNB3;CCDC88B;IRS2;STAT6
11467,GO:0045943,0.910964794392221,0.317503038505161,1,21,positive regulation of transcription by RNA polymerase I,BP,ERBB2
613,GO:0001782,0.910967211017049,0.316889771248702,1,22,B cell homeostasis,BP,TNFAIP3
18981,GO:1904813,0.911064051870468,0.163239625604077,7,109,ficolin-1-rich granule lumen,CC,ACTR1B;GSN;CST3;CTSB;PGM1;GLB1;CTSD
14014,GO:0060765,0.91108632966482,0.316598924420132,1,22,regulation of androgen receptor signaling pathway,BP,SFRP1
3059,GO:0006622,0.911173869275866,0.316992239690314,1,21,protein targeting to lysosome,BP,WASH3P
17288,GO:0140110,0.911186738327798,0.105033228290929,135,1404,transcription regulator activity,MF,HES2;ZSCAN18;TSC22D1;SREBF1;MNT;TRIM22;KDM3A;TSC22D3;POU3F1;HR;TFCP2L1;ZFPM1;HOXC5;CITED4;ZNF266;STAT1;CRY2;THAP8;HOXA3;CRY1;ZNF699;MAML3;KLF13;NFATC4;HSF4;ZNF251;NDN;TCF25;ZNF160;ZFP36L2;GLI2;KLF7;ZNF76;SOX12;PER2;ZNF658;PHF2;TCEAL1;WWTR1;GLI3;THRAP3;ZNF558;IRX4;BHLHE40;ZNF655;ZNF333;LZTS1;TCFL5;JARID2;ZNF18;MXD4;ZNF287;ZNF446;RTF1;IRF9;GLI4;ETV5;DLX3;TCF4;PLAG1;RCOR2;LPIN3;MEF2D;CREBRF;MLXIPL;ING4;LMO2;NFIX;CARF;MXI1;THRA;RAI1;ELF1;IKZF4;DBP;NAB2;EPM2AIP1;PEG3;RFX2;ZNF554;SALL2;ZNF532;ZBTB20;ZNF334;MAF;STK16;ZMYND8;CALCOCO1;TEAD2;MYSM1;TSHZ2;IFI16;TEF;ZNF25;ZNF630;BTG1;VDR;MAMSTR;ZFP28;ZMYM3;SIX5;HLTF;ZNF789;STAT2;PHF1;ZNF292;TFDP2;ZNF701;ZNF91;GTF2IRD2;TCF7;ZFP36L1;GLMP;KAT2B;IVNS1ABP;ZNF439;TRERF1;STAT6;SOX13;KLF8;GOLGB1;RORA;PPARG;ZNF572;ZNF529;RIPK3;KLF9;AIP;SCAND1;ZFP90;PER3;ZFP30;FOXP2;ZC3H6;HIVEP1
1131,GO:0002720,0.911243828293675,0.315661665988483,1,23,positive regulation of cytokine production involved in immune response,BP,RSAD2
5790,GO:0017025,0.911331011455297,0.315448600197011,1,23,TBP-class protein binding,MF,THRA
9368,GO:0035909,0.911432589585792,0.317029504352666,1,20,aorta morphogenesis,BP,LRP1
14880,GO:0070717,0.911463401048282,0.316284003820318,1,21,poly-purine tract binding,MF,ATXN1
274,GO:0000777,0.911472292535807,0.169449913691694,6,92,condensed chromosome kinetochore,CC,PHF2;SEPT6;CENPC;REC8;CENPH;ZNF276
14156,GO:0061077,0.911568754766761,0.189968836859746,4,68,chaperone-mediated protein folding,BP,HSPA2;CRTAP;FKBP5;FKBP9
3260,GO:0006929,0.911962964932677,0.315059615175158,1,21,substrate-dependent cell migration,BP,ITGA2
75,GO:0000152,0.912088752973313,0.238540114078058,2,40,nuclear ubiquitin ligase complex,CC,CUL7;PHC2
1485,GO:0003824,0.912125101011036,0.0983387649030884,427,4347,catalytic activity,MF,TNFAIP3;ULK2;SIK1;SUGCT;NPEPL1;DDB2;AMACR;PYGB;CES2;NT5E;INPP5D;GAMT;FBXO41;OAS2;ADAM19;DDX60;HSPA2;FBXW4;EGFR;HERC3;PTPRS;FAM20C;APOBEC3C;CPT2;ASH2L;TRIM22;ALDH1A3;PLCD3;CTSO;SFRP1;MTHFR;KCTD11;KIF26B;EPHB2;GPX3;MAP3K14;GLUD1;BPHL;DGKQ;TMEM129;PIK3R1;ADAMTS7;BRSK1;TXNRD3;RBCK1;KDM3A;NSUN7;RNF135;SULF2;H6PD;DHTKD1;CAMKK1;HERC5;ST6GALNAC2;HR;CYBRD1;HTRA1;PI4KAP2;KCNAB2;KITLG;MVD;ZDHHC1;NAPRT;SRD5A3;WDR63;UROS;KDSR;RAB43;RAB40B;NOS1;PRKACB;B4GALNT4;DIP2C;HMGCL;D2HGDH;FKBP5;RNF187;CYP26B1;GAA;CMPK2;THNSL2;CNTRL;PIK3C2G;LIG1;CDK18;SPEG;NAGLU;MDM2;PLCD1;MLH3;NMRK1;DDX59;ST6GALNAC6;PPP2R2C;TYSND1;LTBP4;OBSCN;IDUA;PRODH;HGSNAT;MYH11;FKBP9;NDUFA4L2;RHOBTB2;UGT1A3;CERS4;CYP3A5;ACOT1;SPSB3;ENDOD1;HAGHL;CTSV;NLGN4Y;POLH;SPATA20;BLVRB;POLR2J2;OAS1;GAL3ST4;CRAT;KIF26A;B4GALT6;MLYCD;PHYH;ALPK1;CAPN7;DNAH1;SLC27A3;ARSI;NEK9;NLGN2;RNF165;NAT6;DHX32;ADAMTS13;PLCH2;PARP6;SLX1A;SLX1B;G6PC3;ZNF747;ZCCHC11;RHBDF1;SULT1E1;FBXO44;PTGS1;HEXA;ARSD;PSKH1;MINK1;PHF2;ABHD14B;GSTM2;MBOAT2;ULK1;SPPL2B;FGGY;PCSK1;TPGS1;SMARCA1;LRSAM1;NAIP;LTBP1;NEK8;MAP2K5;CES3;SESN3;MMP1;INSR;TST;MMP28;ALDH4A1;CHD3;CDK14;ST3GAL5;TTN;CBLC;DDT;RNPEPL1;POLD4;CTSF;CYP2D7;NSUN5P2;PGLS;PMS2P3;SEPT6;FBXL16;MGST2;DHX58;ENDOG;SLC27A1;PGAP1;GID4;CASP14;B4GALT2;ETNK2;TCIRG1;MAP2K2;OPLAH;PDK1;ALDH7A1;SQSTM1;PTK6;AKR7A2;LOXL1;SHARPIN;HEXB;KDM4C;HYAL1;METTL23;CLCA2;UBOX5;B3GNT9;PLA2G6;FAM86C2P;PDIK1L;CAPNS2;THSD4;ATP6V0A2;IDH2;MAP3K12;WRN;SEPT5;DNM1;MCM9;ZYG11B;MACROD1;KLHL24;PLD3;TREX1;LPIN3;ZDHHC12;OARD1;ABHD14A;CDK5R1;ATRX;PIGZ;CA2;EFNB3;PI4KAP1;POLR2J3;SESN1;MAPK10;NKTR;HMG20B;CYBA;TRIM38;DTX3;ERCC6;HADH;RRM2B;HLCS;FBXO2;XRN1;CTSB;KLK5;TARBP1;FBXW7;NUDT6;ZNF862;PAK6;PGM1;PFKFB2;RNF170;HSD11B1L;METTL21A;ACADS;ADARB1;MX2;ACACB;OGDHL;C1RL;TK2;LACTB2;GLUL;TNS2;NDST2;FBXW5;SRR;KLHDC8B;ATE1;ACP5;MPG;PLA2G7;RNPEP;BDH1;MAP3K6;RIMKLB;PPCS;MYO3B;DHRS4L2;HEXDC;WNK1;PDE2A;SDHA;STK16;RET;ACOX3;MYSM1;DDHD2;FBXO4;RNF213;PIK3C3;DALRD3;FGFR4;ERCC5;PIK3R2;RETSAT;SETD4;DHRS12;KLHL3;ETFB;MYO9A;RPS6KA5;DPY19L2P2;NADK;NUDT8;HLTF;MARCH8;PCSK6;MPPE1;PCMTD2;STK19;NDUFV3;FAHD2B;RASL10B;LMTK3;PCMTD1;GOLGA7B;ACVR1B;TMX4;KDELC2;PRIMPOL;DLG4;PPP2R3B;TSSK1B;ADCK5;ALOXE3;NAT14;ENDOU;MPI;DUOX1;GALE;WEE1;DYDC1;PTK7;DQX1;AMT;RSAD2;XYLT1;TOP3B;ACSL1;KAT2B;MARK4;TEP1;IRS2;IMPA2;MBLAC2;METTL7A;ERN1;HSD17B14;RNF141;ALOX15B;RAD50;TKFC;PNPO;MTR;MAN1B1;DHRS4;PEX1;ECI1;UAP1L1;FAAH;CBR4;ISYNA1;SGSH;PBLD;MYH16;CERS5;PRDX5;PHPT1;SMPDL3B;KIF7;GLB1;CPT1C;GSTM3;RDH12;KLHL29;CHD6;ACSS2;DPP7;TRIM2;HDAC11;PTPN3;CTSD;ERBB2;PLCB3;NUDT10;ZDHHC24;PPM1M;ABCA2;KMT5C;TH;SSH3;PRKACA;POLM;ACOT2;GCNT4;SUCLG2;UCKL1;PARN;DDX12P;UFL1;IP6K2;RIPK3;PI4K2B;LONP2;PRMT3;HARS2;CIT;EHHADH;MSH5;SMURF1;TTLL1;PEMT;ABCA11P;GCLC
4599,GO:0010717,0.912269212644562,0.189268896848682,4,62,regulation of epithelial to mesenchymal transition,BP,SFRP1;WWTR1;DAB2IP;PBLD
11806,GO:0046717,0.912272874412072,0.207343329861174,3,50,acid secretion,BP,VAMP2;NMU;PLA2G6
4100,GO:0009156,0.912374116076763,0.151821663002065,9,127,ribonucleoside monophosphate biosynthetic process,BP,DHTKD1;INSR;TCIRG1;ATP6V0A2;MLXIPL;PGM1;PFKFB2;OGDHL;UCKL1
3571,GO:0007616,0.912751475696907,0.313120860392591,1,21,long-term memory,BP,APOE
9627,GO:0036507,0.912961221962449,0.311998498036383,1,22,protein demannosylation,BP,MAN1B1
9628,GO:0036508,0.912961221962449,0.311998498036383,1,22,protein alpha-1,2-demannosylation,BP,MAN1B1
8646,GO:0034205,0.913747048936863,0.310057542539016,1,22,amyloid-beta formation,BP,APOE
19258,GO:1905476,0.913748636265078,0.310053614198318,1,22,negative regulation of protein localization to membrane,BP,DMTN
11439,GO:0045910,0.913822117564004,0.310476184392045,1,21,negative regulation of DNA recombination,BP,MAGEF1
11245,GO:0045505,0.913976091577289,0.31009467320958,1,21,dynein intermediate chain binding,MF,DNAH1
11287,GO:0045621,0.914210674344497,0.203451581591071,3,52,positive regulation of lymphocyte differentiation,BP,INPP5D;GLI2;GLI3
3778,GO:0008334,0.914278550793977,0.307688674577405,1,24,histone mRNA metabolic process,BP,XRN1
4255,GO:0009584,0.914315137315963,0.308649632191713,1,22,detection of visible light,BP,EYS
98,GO:0000209,0.914370108314016,0.124586576119744,22,275,protein polyubiquitination,BP,TNFAIP3;DDB2;FBXO41;FBXW4;TMEM129;RBCK1;HERC5;RNF187;RNF165;FBXO44;LRSAM1;FBXL16;SHARPIN;UBOX5;FBXO2;FBXW7;FBXW5;FBXO4;RNF213;KLHL3;MARCH8;SMURF1
4547,GO:0010631,0.914398349765753,0.13189930194128,16,198,epithelial cell migration,BP,APOE;PLEKHG5;FERMT1;CAPN7;ITGA2;MAP2K5;FAT2;HYAL1;MMRN2;LTB4R2;DAB2IP;PLXND1;PBLD;TNFSF12;SRPX2;PPARG
8137,GO:0032873,0.914503704226025,0.234196921603931,2,37,negative regulation of stress-activated MAPK cascade,BP,SFRP1;PDCD4
14665,GO:0070303,0.914503704226025,0.234196921603931,2,37,negative regulation of stress-activated protein kinase signaling cascade,BP,SFRP1;PDCD4
12328,GO:0048706,0.914734785027233,0.173077913504302,5,74,embryonic skeletal system development,BP,SULF2;HOXA3;GLI3;HYAL1;IFT140
15109,GO:0071222,0.914949336376392,0.157337410681449,7,104,cellular response to lipopolysaccharide,BP,TNFAIP3;CMPK2;PDCD4;ADAMTS13;BMP6;DAB2IP;VDR
14674,GO:0070317,0.915046371778832,0.23307016728837,2,37,negative regulation of G0 to G1 transition,BP,DAB2IP;TFDP2
2803,GO:0006261,0.915101290026,0.144200887004233,10,138,DNA-dependent DNA replication,BP,LIG1;POLD4;ETAA1;BMP6;WRN;MCM9;ATRX;RRM2B;FBXW7;PRIMPOL
3157,GO:0006760,0.915168461848226,0.305978582606199,1,23,folic acid-containing compound metabolic process,BP,MTHFR
4568,GO:0010656,0.915424901634673,0.305887633550435,1,22,negative regulation of muscle cell apoptotic process,BP,RGL2
12857,GO:0051205,0.91566522079231,0.231147269960194,2,40,protein insertion into membrane,BP,EGFR;TFDP2
8147,GO:0032886,0.915697292237833,0.135545210443877,13,166,regulation of microtubule-based process,BP,DIXDC1;RGS2;TRPV4;BBS2;CDK5R1;CHMP1B;APC2;FBXW5;KAT2B;CEP250;ERBB2;MAP1A;EML2
8176,GO:0032924,0.916207114526128,0.303931507417132,1,22,activin receptor signaling pathway,BP,ACVR1B
