,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
12084,GO:0048048,0.892073093509943,0.284559831618461,2,23,embryonic eye morphogenesis,BP,TFAP2A;ALDH1A3
1398,GO:0003323,0.892272157379573,0.366689956105033,1,15,type B pancreatic cell development,BP,BMP6
12072,GO:0048025,0.892429219258088,0.364035844567724,1,17,negative regulation of mRNA splicing, via spliceosome,BP,DYRK1A
18040,GO:1902554,0.892464915497551,0.193362132768023,7,78,serine/threonine protein kinase complex,CC,CDK14;TBC1D5;ACVR1B;C9ORF72;MAP3K13;PHKA2;CDK1
5845,GO:0017136,0.892746200981309,0.36439992836164,1,16,NAD-dependent histone deacetylase activity,MF,HDAC5
672,GO:0001883,0.892834320635864,0.146956922450523,29,283,purine nucleoside binding,MF,GLUD1;SEPT10;AK3;SUCLG2;RAB12;RAP2B;RAB40B;GNAL;ADA;RAB11A;GNAI1;SEPT6;ARL3;ARL2;OARD1;TUBG2;ADSS;DNAJC27;GTPBP1;RAB27B;GNAQ;DNM1;INSR;RHOD;ARL8B;MMAA;RRAGC;RHOU;PRPS2
6238,GO:0019789,0.892838603932467,0.364192324378842,1,16,SUMO transferase activity,MF,MDM2
3658,GO:0008146,0.892897241924144,0.280237078035349,2,28,sulfotransferase activity,MF,GAL3ST4;NDST2
11367,GO:0045737,0.893415222929834,0.278811181719448,2,29,positive regulation of cyclin-dependent protein serine/threonine kinase activity,BP,EGFR;PKD2
3330,GO:0007044,0.893435995908324,0.186628829156474,8,77,cell-substrate junction assembly,BP,ITGA6;ITGA2;SFRP1;TNS1;BCAS3;MACF1;KRT14;RHOD
59,GO:0000122,0.893636549819601,0.131559373138524,71,605,negative regulation of transcription by RNA polymerase II,BP,HES2;WWTR1;IMPACT;MXI1;TENM2;IFI16;FOXO1;MNT;MDM2;ATRX;TCFL5;GLI2;RTF1;IRF2BPL;HIVEP1;ZFPM1;REL;TSC22D3;NFATC4;PPM1A;GATAD2B;BMP6;KLF3;ZMYND8;BHLHE40;FNIP1;ARID5B;SREBF1;TP63;PER3;TRPV4;ZNF217;HDAC5;GLI3;TFAP2A;STAT6;NRIP1;PEG3;PROX2;NR3C1;STAT1;PPARA;NOTCH1;KLF5;TPR;MAF;TMBIM6;PPARG;SATB1;FOXQ1;ZFP90;ZNF692;RCOR3;SNAI2;NIPBL;SMAD4;FOXP2;TAF1;CEBPA;NR1D1;MEF2A;FOXE1;USP3;CTNNBIP1;MDM4;TFCP2L1;AEBP2;WWC3;FHL2;RCOR1;KLF4
691,GO:0001912,0.893845672327816,0.360849448909818,1,17,positive regulation of leukocyte mediated cytotoxicity,BP,F2RL1
1797,GO:0004438,0.893913836740098,0.364405085543351,1,14,phosphatidylinositol-3-phosphatase activity,MF,MTMR4
13404,GO:0052744,0.893913836740098,0.364405085543351,1,14,phosphatidylinositol monophosphate phosphatase activity,MF,MTMR4
10202,GO:0042809,0.894070927034465,0.362640433012335,1,15,vitamin D receptor binding,MF,THRAP3
16037,GO:0086064,0.894138848020223,0.361261882803188,1,16,cell communication by electrical coupling involved in cardiac conduction,BP,ATP1A1
6672,GO:0030033,0.894255547816126,0.362222936051625,1,15,microvillus assembly,BP,KLF5
3329,GO:0007043,0.894488619776618,0.184739250579595,8,81,cell-cell junction assembly,BP,PDCD6IP;CD9;DLG5;TRPV4;MPP7;ARL2;SNAI2;PARD6G
19036,GO:1904872,0.89456355521464,0.358276977909705,1,18,regulation of telomerase RNA localization to Cajal body,BP,PARN
3298,GO:0006999,0.894800514262902,0.360988519854674,1,15,nuclear pore organization,BP,TPR
1458,GO:0003700,0.894913670801415,0.123532683580086,133,1097,DNA binding transcription factor activity,MF,HES2;TSC22D1;TRIM22;MXI1;POU3F1;IFI16;FOXO1;RAD21;RORA;MNT;NDN;KLF7;PATZ1;GLI4;TCFL5;GLI2;HIVEP1;ZFPM1;ZSCAN30;ZFP36L2;REL;ZNF251;IVNS1ABP;ZNF25;TSC22D3;HR;KDM3A;NFATC4;TCF4;GATAD2B;ZNF532;ZNF558;KLF3;SLC30A9;BHLHE40;ARID5B;SREBF1;ZNF655;ZNF292;NFAT5;EPM2AIP1;ZNF624;ZFP69;HBP1;TEF;TP63;TRERF1;ETV4;ZBED6;RBL2;ZNF217;GLI3;ZFP30;CREBRF;GTF2IRD1;TFAP2A;STAT6;ZSCAN18;ZNF395;PEG3;PROX2;ZNF19;NR3C1;BNC1;PTTG1;ZNF518A;ZNF76;STAT1;EPAS1;DBP;PPARA;NOTCH1;MTA3;MEF2D;ALX4;ZKSCAN2;KLF5;EGR3;ADNP;MAF;ZKSCAN1;HOXC5;PLAG1;PPARG;ZMYM2;SATB1;ELK3;FOXQ1;ZFP90;ZNF692;RCOR3;ZNF658;SNAI2;HLTF;CARF;PBX2;SMAD4;KLF13;ZNF836;ZC3H6;FOXP2;SP6;ZNF837;GOLGB1;ZNF337;TAF1;USF3;SOX13;ETV5;ZNF699;MBNL3;PBX3;CEBPA;KAT7;NR1D1;MSRB2;ZNF397;GPBP1L1;BMPR1A;MEF2A;FOXE1;SOX12;ETV1;FAM200B;TFCP2L1;AEBP2;ZNF160;HKR1;CERS3;ZFP36L1;RCOR1;ZNF7;KLF4
825,GO:0002102,0.895288093261621,0.276557696060883,2,26,podosome,CC,AFAP1L1;RHOU
10976,GO:0044769,0.89530015966082,0.35660702990905,1,18,ATPase activity, coupled to transmembrane movement of ions, rotational mechanism,MF,ATP6V1H
11915,GO:0046961,0.89530015966082,0.35660702990905,1,18,proton-transporting ATPase activity, rotational mechanism,MF,ATP6V1H
16012,GO:0086019,0.895312664643126,0.359825643465579,1,15,cell-cell signaling involved in cardiac conduction,BP,SCN4B
18170,GO:1902914,0.895791632623834,0.358735648820746,1,15,regulation of protein polyubiquitination,BP,UBR5
13047,GO:0051539,0.895970816632646,0.238618799677003,3,41,4 iron, 4 sulfur cluster binding,MF,ISCU;NDUFS1;REV3L
17366,GO:1900077,0.895971792027808,0.274274213947784,2,28,negative regulation of cellular response to insulin stimulus,BP,PTPN1;PTPRE
3274,GO:0006956,0.896051902648208,0.355845832911909,1,17,complement activation,BP,CD46
10197,GO:0042800,0.896051935903572,0.356918823958761,1,16,histone methyltransferase activity (H3-K4 specific),MF,ASH2L
8346,GO:0033209,0.896421571175938,0.165460616503322,12,139,tumor necrosis factor-mediated signaling pathway,BP,TNFAIP3;MAP3K14;CCDC3;RBCK1;F2RL1;PELI3;TNFRSF21;STAT1;EDA;FAS;TNFRSF19;PSMA2
18258,GO:1903076,0.896494493439585,0.194882667190582,6,67,regulation of protein localization to plasma membrane,BP,PIK3R1;EGFR;PRNP;RAB11A;PTPN9;VPS4A
16323,GO:0090504,0.896495919628794,0.274201016585397,2,26,epiboly,BP,CD44;CEACAM1
9548,GO:0036303,0.89650020282112,0.358526122576113,1,14,lymph vessel morphogenesis,BP,PROX2
9424,GO:0035994,0.896619384063868,0.359890095856919,1,13,response to muscle stretch,BP,TTN
11191,GO:0045296,0.896680142567505,0.140299588911392,32,297,cadherin binding,MF,ITGA6;FMNL2;NDRG1;EPS15;ANK3;CCNB2;EGFR;EPS8L2;EIF3E;PTPN1;CKAP5;PPL;SNX2;CALD1;DOCK9;CHMP5;MPP7;SDCBP;CDK5R1;MACF1;H1FX;STAT1;ESYT2;MICALL1;MYO6;PAK6;SNX1;WASF2;TMOD3;CD46;CORO1B;BAIAP2L1
8077,GO:0032760,0.896812303345507,0.237843448334777,3,38,positive regulation of tumor necrosis factor production,BP,PIK3R1;NFATC4;ARFGEF2
3650,GO:0008135,0.89681445038015,0.186544160629501,7,81,translation factor activity, RNA binding,MF,EIF3E;EIF4B;EIF3H;EIF4G3;EIF4A2;GTPBP1;EIF3D
11648,GO:0046386,0.897072325191171,0.351722301796229,1,19,deoxyribose phosphate catabolic process,BP,ADA
1238,GO:0002931,0.897108465126306,0.272054017725754,2,28,response to ischemia,BP,HK2;MLYCD
6825,GO:0030286,0.897244110801121,0.238254382423066,3,34,dynein complex,CC,DNAH1;WDR63;TPR
17979,GO:1902369,0.897284278698247,0.236997926673792,3,38,negative regulation of RNA catabolic process,BP,CIRBP;THRAP3;PARN
5706,GO:0016835,0.897876657995794,0.214881634853066,4,54,carbon-oxygen lyase activity,MF,UROS;THNSL2;EHHADH;CA2
947,GO:0002367,0.897993928992455,0.214969189570681,4,52,cytokine production involved in immune response,BP,BCL10;F2RL1;HK1;HFE
17878,GO:1902108,0.898165822794167,0.214393028954663,4,54,regulation of mitochondrial membrane permeability involved in apoptotic process,BP,TP63;SLC25A5;MOAP1;BAX
7964,GO:0032570,0.898247087590625,0.269400573288556,2,29,response to progesterone,BP,SREBF1;YAP1
8938,GO:0034976,0.898264857348855,0.143312900486307,25,242,response to endoplasmic reticulum stress,BP,MBTPS2;PIK3R1;UBXN4;UFL1;PLA2G6;PTPN1;ATG10;SERINC3;TMX4;FLOT1;USP25;ANKZF1;CREBRF;CDK5RAP3;SRPX;TMBIM6;EDEM1;DZIP3;TMEM117;BFAR;TMEM129;PLA2G4B;SHC1;BAX;UGGT2
15009,GO:0070936,0.898278459600273,0.214963051281033,4,49,protein K48-linked ubiquitination,BP,TNFAIP3;UBR5;PELI1;BFAR
6985,GO:0030663,0.89841901355711,0.349474280571435,1,18,COPI-coated vesicle membrane,CC,COPG2
18115,GO:1902750,0.89842724439146,0.177871340314771,8,97,negative regulation of cell cycle G2/M phase transition,BP,RAD21;CDK5RAP3;NAE1;USP47;ATM;PSMA2;CDK1;VPS4A
688,GO:0001909,0.898503220402678,0.213962154323714,4,53,leukocyte mediated cytotoxicity,BP,F2RL1;LYST;CEACAM1;SERPINB4
1479,GO:0003756,0.898756878728341,0.349642199001194,1,17,protein disulfide isomerase activity,MF,TMX4
5725,GO:0016864,0.898756878728341,0.349642199001194,1,17,intramolecular oxidoreductase activity, transposing S-S bonds,MF,TMX4
14027,GO:0060759,0.899392322162861,0.159089846899966,13,136,regulation of response to cytokine stimulus,BP,TNFAIP3;CCDC3;PTPN1;MAPK7;RBCK1;F2RL1;PELI3;CREBRF;STAT1;PPARG;ECM1;IFNGR2;KLF4
7782,GO:0032309,0.899448426167256,0.348043777302235,1,17,icosanoid secretion,BP,PLA2G6
11745,GO:0046596,0.899474140007398,0.347038126882403,1,18,regulation of viral entry into host cell,BP,IFITM1
15865,GO:0072583,0.899490043684382,0.2335838522738,3,36,clathrin-dependent endocytosis,BP,ITGA4;DNM1;SLC9B2
13093,GO:0051606,0.900539074039941,0.163032171116714,11,117,detection of stimulus,BP,SERPINE2;ITGA2;PKD2;EYS;TTN;CUL4B;OR2A4;FNTA;REEP6;METAP1;GNAQ
11266,GO:0045576,0.900546328855542,0.26486784119369,2,29,mast cell activation,BP,ADORA2B;NDRG1
17536,GO:1901028,0.900893515834341,0.229356856854347,3,43,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,BP,TP63;SLC25A5;BAX
7192,GO:0031082,0.900925255239813,0.343668231358091,1,18,BLOC complex,CC,HPS4
8987,GO:0035098,0.9009370542628,0.345654247897208,1,16,ESC/E(Z) complex,CC,AEBP2
13016,GO:0051453,0.901019324048384,0.196899308809507,5,61,regulation of intracellular pH,BP,ATP6V1H;DMXL1;DMXL2;CLCN3;CA2
2266,GO:0005198,0.90150678084656,0.125519961262498,55,506,structural molecule activity,MF,TFPI2;SEPT10;GRIP2;OBSL1;ANK3;PRR9;ADD3;HOMER2;MARVELD1;SHANK2;COPG2;PPL;RPL5;OBSCN;TTN;IPPK;SNTB2;CLTCL1;MAL2;DLG5;SPAG9;RPL9;ISCU;SEPT6;NEB;BFSP1;MPP7;RPS3A;PCNT;SNTA1;RPL39;MALL;APOE;KRT14;NCR3LG1;TPR;TUBG2;RPL13A;RPL12;RPL4;SPTB;RPL30;JAG1;DSP;RPL39L;COL18A1;SHANK3;RPL26;RPS7;TUBGCP5;RPL3;SYNC;WWC3;RPL17;MRPS6
5740,GO:0016887,0.901977504114411,0.129538276803992,41,350,ATPase activity,MF,DHX32;SMARCA1;ATRX;KIF26B;DNAH1;PEX1;ABCC1;ATP12A;ATP6V1H;ERCC6;MSH5;KIF20A;ATP10B;WDR63;ATP1B3;ATP8B2;PMS2P5;WRN;KIF27;ATP1A1;KIF13A;ABCD1;TOP2A;PFN2;LONP2;MACF1;DDX59;ABCC2;RAD51B;RAD50;EIF4A2;HLTF;ATP2B4;MLH1;IDE;ATP10D;TOP2B;ATP7B;ATP11B;DDX50;VPS4A
19113,GO:1905037,0.902059194157958,0.173007209557126,8,87,autophagosome organization,BP,ULK2;TP53INP1;TBC1D14;SMURF1;ATG16L2;ULK3;C9ORF72;PIK3C3
20117,GO:2000779,0.902241658198537,0.208216497393253,4,49,regulation of double-strand break repair,BP,UBR5;MAGEF1;RNF169;WDR70
8059,GO:0032729,0.90236169313364,0.2608764779835,2,30,positive regulation of interferon-gamma production,BP,ZFPM1;ZP3
13227,GO:0051893,0.902425071942888,0.208631234487246,4,45,regulation of focal adhesion assembly,BP,SFRP1;BCAS3;MACF1;RHOD
16124,GO:0090109,0.902425071942888,0.208631234487246,4,45,regulation of cell-substrate junction assembly,BP,SFRP1;BCAS3;MACF1;RHOD
5398,GO:0016236,0.902541717889319,0.135474900464886,28,270,macroautophagy,BP,SESN3;ULK2;TP53INP1;RAB12;EPM2A;ATP6V1H;TBC1D14;SMURF1;ATG10;VPS13C;ATG16L2;TBC1D5;ULK3;TSG101;EXOC1;TOMM20;SESN1;CDK5R1;TBC1D25;C9ORF72;PIK3CA;WDFY3;PIK3C3;VPS35;VPS26A;RRAGC;VPS4A;NBR1
8744,GO:0034399,0.902575100931349,0.157446277161041,12,120,nuclear periphery,CC,STAG2;RAD21;XPOT;ARFGEF1;CENPF;CASK;DGKQ;PHACTR3;HLCS;TPR;SATB1;NSMF
2848,GO:0006337,0.902600503257519,0.341759565925114,1,16,nucleosome disassembly,BP,SMARCD2
500,GO:0001556,0.902616114561619,0.340655953358842,1,17,oocyte maturation,BP,CDC25B
8184,GO:0032925,0.902671140525223,0.341593502285502,1,16,regulation of activin receptor signaling pathway,BP,ACVR1B
4959,GO:0015035,0.90283578934043,0.337604518752026,1,20,protein disulfide oxidoreductase activity,MF,TXNRD3
14220,GO:0061162,0.903245283195787,0.341457528911196,1,15,establishment of monopolar cell polarity,BP,MYO9A
14267,GO:0061339,0.903245283195787,0.341457528911196,1,15,establishment or maintenance of monopolar cell polarity,BP,MYO9A
13702,GO:0060261,0.903420097186547,0.338763307244686,1,17,positive regulation of transcription initiation from RNA polymerase II promoter,BP,TAF1
12395,GO:0048841,0.903474120521059,0.261491177621338,2,24,regulation of axon extension involved in axon guidance,BP,WNT3;SEMA4G
13135,GO:0051702,0.903667610339631,0.205455308485999,4,51,interaction with symbiont,BP,STOM;F2RL1;APOE;PC
15044,GO:0070987,0.903900281271853,0.336687568167613,1,18,error-free translesion synthesis,BP,POLH
5519,GO:0016486,0.903906175630303,0.337615530905158,1,17,peptide hormone processing,BP,PCSK1
8057,GO:0032727,0.904367921292289,0.337587659440073,1,16,positive regulation of interferon-alpha production,BP,STAT1
20030,GO:2000641,0.904537982562418,0.336119670712221,1,17,regulation of early endosome to late endosome transport,BP,VPS11
11919,GO:0046966,0.905068118962373,0.256705842676363,2,27,thyroid hormone receptor binding,MF,THRAP3;JMJD1C
8085,GO:0032770,0.905084687333201,0.333881034121374,1,18,positive regulation of monooxygenase activity,BP,APOE
9838,GO:0042073,0.905209855529845,0.20311777762944,4,49,intraciliary transport,BP,IFT74;ARL3;WDR19;TTC30B
5558,GO:0016571,0.9053103677489,0.156446405029219,11,111,histone methylation,BP,ATRX;ASH2L;RTF1;PRMT3;KDM3A;TET1;KDM6A;SATB1;SMAD4;KDM4C;KMT5C
15989,GO:0080182,0.905412280031225,0.335105861836779,1,16,histone H3-K4 trimethylation,BP,RTF1
1395,GO:0003309,0.905418890448943,0.335090113170386,1,16,type B pancreatic cell differentiation,BP,BMP6
17882,GO:1902116,0.905441122286606,0.25509608251115,2,29,negative regulation of organelle assembly,BP,EVI5L;SMAD4
3301,GO:0007005,0.905509441706366,0.121959300583224,50,484,mitochondrion organization,BP,GLUD1;PMPCB;VPS11;TRAK1;RRM2B;TTC19;FBXW7;PLA2G6;PRIMPOL;PTCD2;AFG3L2;DDHD2;SMURF1;ACSS2;COA5;HPS4;SREBF1;VPS13C;GLS2;TP63;IFI6;UQCRC2;TOMM20;IDH2;NDUFS1;SDHAF4;NDUFB6;TNFSF10;HK2;EPAS1;SPATA18;COX18;OSCP1;ATP5S;TFB1M;NDUFV3;CIDEB;SLC25A5;SIRT5;NOS3;HMGCL;DNM1;MOAP1;NDUFV2;SLC25A36;CEBPA;MEF2A;VPS35;BAX;RHOU
7601,GO:0031983,0.905720308515007,0.136309787440395,22,230,vesicle lumen,CC,HEXB;CEP290;EGFR;PCSK1;PYGB;PYGL;C6ORF120;ADA;NAPRT;NPC2;SERPINB3;SDCBP;AGL;APOE;AMPD3;GM2A;ECM1;PFKL;PSMA2;CREG1;GUSB;DPP7
3814,GO:0008409,0.905971962701381,0.333770690060298,1,16,5'-3' exonuclease activity,MF,XRN1
18469,GO:1903557,0.906075398312381,0.220785950281387,3,39,positive regulation of tumor necrosis factor superfamily cytokine production,BP,PIK3R1;NFATC4;ARFGEF2
8570,GO:0034045,0.90610518357336,0.333452346994801,1,16,phagophore assembly site membrane,CC,ULK2
16371,GO:0090670,0.906172227628071,0.330453655139358,1,19,RNA localization to Cajal body,BP,PARN
16372,GO:0090671,0.906172227628071,0.330453655139358,1,19,telomerase RNA localization to Cajal body,BP,PARN
16373,GO:0090672,0.906172227628071,0.330453655139358,1,19,telomerase RNA localization,BP,PARN
16377,GO:0090685,0.906172227628071,0.330453655139358,1,19,RNA localization to nucleus,BP,PARN
14113,GO:0060972,0.90626104623049,0.333079638350874,1,16,left/right pattern formation,BP,NOTCH1
6506,GO:0021879,0.906578355063969,0.253212690358879,2,28,forebrain neuron differentiation,BP,GNAQ;SHANK3
4557,GO:0010640,0.906634599396199,0.33218522580555,1,16,regulation of platelet-derived growth factor receptor signaling pathway,BP,LRIG2
9542,GO:0036294,0.906649482833921,0.144741736026746,15,157,cellular response to decreased oxygen levels,BP,NDRG1;PDK1;RORA;MDM2;SFRP1;EPAS1;HP1BP3;NOTCH1;AQP3;TERC;TMBIM6;ENDOG;PSMA2;MDM4;ZFP36L1
7370,GO:0031418,0.906732327683656,0.329950303867881,1,18,L-ascorbic acid binding,MF,PHYH
9320,GO:0035794,0.906854425064232,0.199410609901624,4,55,positive regulation of mitochondrial membrane permeability,BP,TP63;SLC25A5;MOAP1;BAX
19353,GO:1905710,0.906854425064232,0.199410609901624,4,55,positive regulation of membrane permeability,BP,TP63;SLC25A5;MOAP1;BAX
2537,GO:0005796,0.906873723754799,0.200583199648934,4,47,Golgi lumen,CC,MUC19;WNT3;DEFB1;CSPG4
8564,GO:0034035,0.907013752920733,0.329275792769861,1,18,purine ribonucleoside bisphosphate metabolic process,BP,ABHD14B
12478,GO:0050427,0.907013752920733,0.329275792769861,1,18,3'-phosphoadenosine 5'-phosphosulfate metabolic process,BP,ABHD14B
3910,GO:0008569,0.907183333386187,0.33928453092303,1,11,ATP-dependent microtubule motor activity, minus-end-directed,MF,DNAH1
11774,GO:0046637,0.907277548780002,0.25138571718174,2,29,regulation of alpha-beta T cell differentiation,BP,ADA;GLI3
5801,GO:0017053,0.907424502850324,0.170844673950711,7,73,transcriptional repressor complex,CC,APPL2;ZFPM1;GATAD2B;CORO2A;GLI3;RCOR3;RCOR1
14807,GO:0070534,0.907780109329418,0.217409851186164,3,40,protein K63-linked ubiquitination,BP,UBR5;PELI3;BFAR
6763,GO:0030199,0.907849408537618,0.251556111911447,2,26,collagen fibril organization,BP,NF1;LOXL1
5670,GO:0016780,0.907861894598937,0.327237425119969,1,18,phosphotransferase activity, for other substituted phosphate groups,MF,SAMD8
10275,GO:0043021,0.90801628872652,0.155448988697168,10,110,ribonucleoprotein complex binding,MF,IMPACT;RICTOR;MDM2;EIF4B;RNF135;LETMD1;TOP2B;PIM1;PTCD3;SNRPA
4960,GO:0015036,0.908025717779937,0.248199822851924,2,34,disulfide oxidoreductase activity,MF,TXNRD3;GSTO2
11087,GO:0045089,0.908071083240724,0.130675533566903,25,244,positive regulation of innate immune response,BP,TNFAIP3;DDX60;MUC19;IFI16;RPS6KA5;LGR4;CTSB;FLOT1;BCL10;F2RL1;PRKACB;MAPKAPK3;RIOK3;NLRX1;PTPRS;DHX58;CTSL;PELI1;PAK1;PUM1;TANK;MAP3K1;NR1D1;PIK3C3;PSMA2
2263,GO:0005179,0.908217892363736,0.326379337867112,1,18,hormone activity,MF,PTHLH
9632,GO:0036499,0.90833759489771,0.326090475618481,1,18,PERK-mediated unfolded protein response,BP,PTPN1
14619,GO:0070182,0.908506536078058,0.325682505083035,1,18,DNA polymerase binding,MF,TERC
5938,GO:0018230,0.908580918598257,0.325502774419814,1,18,peptidyl-L-cysteine S-palmitoylation,BP,ZDHHC1
5939,GO:0018231,0.908580918598257,0.325502774419814,1,18,peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine,BP,ZDHHC1
3168,GO:0006783,0.908826740940229,0.324908328193559,1,18,heme biosynthetic process,BP,UROS
11248,GO:0045471,0.90885177999501,0.174943377538758,6,71,response to ethanol,BP,TP53INP1;ITPR2;UGT1A1;HMGCR;CDK1;SOD1
44,GO:0000096,0.909010427019285,0.247482322800867,2,30,sulfur amino acid metabolic process,BP,AHCY;ADI1
5390,GO:0016226,0.909047394774316,0.322794526532378,1,20,iron-sulfur cluster assembly,BP,ISCU
7240,GO:0031163,0.909047394774316,0.322794526532378,1,20,metallo-sulfur cluster assembly,BP,ISCU
4053,GO:0009100,0.909083419282738,0.124219187207737,33,305,glycoprotein metabolic process,BP,ST3GAL5;MUC19;HEXB;POGLUT1;TRAK1;SRD5A3;ST6GALNAC2;ADAMTS13;B4GALT6;ARFGEF1;LMF1;IDUA;ST6GALNAC6;ADAMTS7;SULF2;TET1;ADAMTSL4;GALNT1;ITM2B;EDEM1;EXT1;GAL3ST4;USF3;MANBA;MVD;CSPG4;UGGT2;NECAB3;HYAL1;B3GLCT;PQLC3;NDST2;CST3
686,GO:0001906,0.90917916684467,0.182863528604821,5,67,cell killing,BP,F2RL1;LYST;CEACAM1;SERPINB4;RPL30
6509,GO:0021884,0.90938904954183,0.325539469050809,1,16,forebrain neuron development,BP,GNAQ
9293,GO:0035735,0.909534047337479,0.214391782849228,3,39,intraciliary transport involved in cilium assembly,BP,IFT74;WDR19;TTC30B
7588,GO:0031958,0.90966866279642,0.324859781194394,1,16,corticosteroid receptor signaling pathway,BP,NR3C1
2842,GO:0006323,0.910272092894914,0.139550857499651,15,166,DNA packaging,BP,H1F0;ATRX;TTN;CENPC;NCAPD2;CENPH;TOP2A;NUSAP1;H1FX;NAP1L5;HP1BP3;TPR;RSF1;NIPBL;CDK1
5476,GO:0016410,0.910543585261521,0.165433528694814,7,80,N-acyltransferase activity,MF,CERS4;HGSNAT;ESCO1;TAF1;KAT7;NAT14;CERS3
8356,GO:0033238,0.910833644526508,0.192031049824851,4,59,regulation of cellular amine metabolic process,BP,ODC1;ATP2B4;PSMA2;VPS35
3233,GO:0006891,0.910915118281814,0.243585294407247,2,30,intra-Golgi vesicle-mediated transport,BP,COPG2;TRAPPC10
11883,GO:0046902,0.910919157935663,0.180057602457756,5,66,regulation of mitochondrial membrane permeability,BP,TP63;HK2;SLC25A5;MOAP1;BAX
4329,GO:0009880,0.911036342595342,0.212365916205622,3,36,embryonic pattern specification,BP,PGAP1;KDM6A;SMAD4
1113,GO:0002703,0.911496041671423,0.153921806491757,9,103,regulation of leukocyte mediated immunity,BP,ADORA2B;F2RL1;STAT6;CEACAM1;ZP3;SERPINB4;MLH1;IL20RB;HFE
13897,GO:0060544,0.911576513389412,0.317379592500664,1,19,regulation of necroptotic process,BP,RBCK1
18286,GO:1903170,0.911621000397482,0.318100457814804,1,18,negative regulation of calcium ion transmembrane transport,BP,PKD2
1700,GO:0004180,0.911707339670691,0.317888596883923,1,18,carboxypeptidase activity,MF,CTSV
17605,GO:1901264,0.912035090615128,0.190392488088089,4,55,carbohydrate derivative transport,BP,ADA;SLC29A4;NPC2;SLC25A5
10002,GO:0042417,0.912056289995247,0.317031404549705,1,18,dopamine metabolic process,BP,VPS35
16340,GO:0090568,0.912238963613749,0.242076188940711,2,27,nuclear transcriptional repressor complex,CC,APPL2;GATAD2B
15324,GO:0071539,0.912255491135059,0.242514117560914,2,26,protein localization to centrosome,BP,CEP192;GOLGB1
18690,GO:1904031,0.912413239438552,0.240151045201322,2,31,positive regulation of cyclin-dependent protein kinase activity,BP,EGFR;PKD2
11753,GO:0046605,0.912428405132252,0.190390238900708,4,50,regulation of centrosome cycle,BP,PDCD6IP;CHMP1B;CHMP5;NEK2
11473,GO:0045934,0.91243467225698,0.10390817261232,130,1099,negative regulation of nucleobase-containing compound metabolic process,BP,HES2;TRIM22;WWTR1;IMPACT;KHDRBS1;CIRBP;MXI1;TENM2;IFI16;STAG2;FOXO1;MNT;PTBP2;MDM2;PATZ1;ATRX;TCFL5;THRAP3;GLI2;RPS6KA5;RTF1;IRF2BPL;DKK3;SFRP1;HIVEP1;ZFPM1;UBR5;XRN1;PDCD4;REL;FBXW7;TSC22D3;HR;NFATC4;PPM1A;GATAD2B;HNRNPA1;NAB2;BMP6;MAPK7;KLF3;ZMYND8;BHLHE40;FNIP1;NELFCD;ARID5B;SREBF1;CENPF;LGR4;CHEK2;WWP1;YAP1;TP63;TSG101;PER3;ZBED6;TRPV4;ZNF217;HDAC5;GLI3;CDKN1C;POT1;SCMH1;TFAP2A;STAT6;NRIP1;PEG3;PROX2;CDK5R1;NR3C1;LTB4R2;STAT1;PPARA;TNKS2;NOTCH1;MTA3;TET1;MAGEF1;KLF5;PARN;TPR;MAF;ZP3;GABBR1;ZNF488;TMBIM6;USP47;RSF1;PPARG;RAD50;SATB1;RNF169;ELK3;FOXQ1;ZFP90;ZNF692;ATM;RCOR3;DYRK1A;ZNF658;SNAI2;NIPBL;EIF4A2;UBA3;SMAD4;SIRT5;ZC3H6;FOXP2;MLH1;SHC1;TAF1;ZNF318;ZRANB3;CEBPA;ERCC1;NR1D1;MEF2A;FOXE1;USP3;CTNNBIP1;PRDX5;MDM4;PDS5A;TFCP2L1;CREG1;AEBP2;WWC3;FHL2;RCOR1;KLF4
8764,GO:0034446,0.912459228098283,0.1693932742323,6,68,substrate adhesion-dependent cell spreading,BP,POSTN;VAMP3;PARVB;DOCK1;ITGA4;FZD4
2468,GO:0005686,0.91298174250386,0.313180756878859,1,20,U2 snRNP,CC,SF3B1
3193,GO:0006825,0.913101711646009,0.314454346050411,1,18,copper ion transport,BP,ATP7B
5684,GO:0016799,0.913183433159138,0.312682841881069,1,20,hydrolase activity, hydrolyzing N-glycosyl compounds,MF,DNPH1
17803,GO:1901889,0.91342001725333,0.315648390929066,1,16,negative regulation of cell junction assembly,BP,BCAS3
3296,GO:0006997,0.913492648484394,0.141738901903054,12,124,nucleus organization,BP,SUN1;CCNB2;NEK9;KDM3A;CHMP1B;SYNE2;CHMP5;REEP4;TPR;SRPK2;CDK1;VPS4A
10538,GO:0043486,0.913494666680802,0.205296827597248,3,48,histone exchange,BP,CENPC;CENPH;RSF1
13996,GO:0060713,0.913873984174275,0.312541888931505,1,18,labyrinthine layer morphogenesis,BP,ZFP36L1
2189,GO:0005048,0.914383153727965,0.205082884281882,3,40,signal sequence binding,MF,PEX7;TOMM20;CEMIP
