,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
12035,GO:0047757,0.227705011974784,0.985320102736404,1,2,chondroitin-glucuronate 5-epimerase activity,MF,DSEL
5812,GO:0017070,0.22778298999719,0.927489506604752,3,11,U6 snRNA binding,MF,EIF5A;SART3;RBM22
19950,GO:2000479,0.22782836947904,0.926305735687254,3,12,regulation of cAMP-dependent protein kinase activity,BP,PKIA;PRKAR1B;PRKAR2A
3534,GO:0007530,0.228014354512645,0.926215515412486,3,12,sex determination,BP,CITED2;SIX4;SF1
992,GO:0002455,0.228074966196673,0.910579670916615,4,17,humoral immune response mediated by circulating immunoglobulin,BP,C3;C1S;TNF;C1R
4719,GO:0010883,0.228306350883983,0.888779158546508,6,30,regulation of lipid storage,BP,C3;IKBKE;TNF;NFKB1;EHD1;ITGAV
2410,GO:0005584,0.228457722964026,0.985216144516623,1,2,collagen type I trimer,CC,COL1A2
14227,GO:0061187,0.228463926778394,0.985215285961895,1,2,regulation of chromatin silencing at rDNA,BP,PHF8
14228,GO:0061188,0.228463926778394,0.985215285961895,1,2,negative regulation of chromatin silencing at rDNA,BP,PHF8
13527,GO:0055106,0.228570252649452,0.911062452410668,4,16,ubiquitin-protein transferase regulator activity,MF,UBE2L3;RING1;AUP1;TRIB1
4226,GO:0009405,0.228617448846672,0.985194030780346,1,2,pathogenesis,BP,MECP2
16066,GO:0089720,0.228670578495959,0.950863548962188,2,6,caspase binding,MF,RIPK2;CARD16
10590,GO:0043555,0.228853185919634,0.909485732058232,4,18,regulation of translation in response to stress,BP,EIF2AK3;RBM4;DNAJC3;PPP1R15B
14631,GO:0070199,0.22893274971889,0.898001485177149,5,23,establishment of protein localization to chromosome,BP,HIST1H1B;ACD;WRAP53;NABP2;TERF1
15594,GO:0072073,0.229047726310557,0.849145859131489,15,92,kidney epithelium development,BP,ILK;SDC4;HES5;SLIT2;BASP1;MAGED1;BMP2;EPCAM;FAT4;CD24;SIX4;IRX1;DLG1;WNT7B;RARA
4526,GO:0010593,0.229128424607079,0.985123160748985,1,2,negative regulation of lamellipodium assembly,BP,SLIT2
14268,GO:0061341,0.229134890892264,0.985122262669472,1,2,non-canonical Wnt signaling pathway involved in heart development,BP,WNT5A
14270,GO:0061346,0.229134890892264,0.985122262669472,1,2,planar cell polarity pathway involved in heart morphogenesis,BP,WNT5A
10503,GO:0043406,0.229356632340057,0.826859016363986,31,197,positive regulation of MAP kinase activity,BP,SAA1;TNF;IL1B;EDN1;TRAF2;ILK;PDGFB;DBNL;MAGED1;BMP2;MAP2K3;MUL1;NRG1;RIPK2;FZD5;AJUBA;PDGFA;GADD45B;HRAS;FZD8;CSK;CD24;CRKL;CRK;WNT5A;TAOK2;DAXX;WNT7B;IKBKG;PEA15;UBB
2426,GO:0005607,0.229908317488019,0.985014621363783,1,2,laminin-2 complex,CC,LAMC2
72,GO:0000149,0.229921162187696,0.846504077483429,16,94,SNARE binding,MF,TMED9;TXLNA;VPS18;SEC24C;SEC24D;RNF40;TNFAIP2;ABL1;GOSR2;SYBU;STX5;HECTD3;STXBP5;YKT6;SEC22B;ANKRD27
13038,GO:0051496,0.23033727013646,0.879818624020716,7,37,positive regulation of stress fiber assembly,BP,SDC4;SORBS3;ITGB1BP1;TPM1;ABL1;NRP1;NF2
5071,GO:0015295,0.230394914259068,0.908623368239959,4,18,solute:proton symporter activity,MF,SLC2A6;SLC36A1;SLC17A5;SLC45A3
19239,GO:1905368,0.230743191981277,0.846521990940549,16,85,peptidase complex,CC,PSMB9;ADRM1;PSMC3;PSMD13;VCP;SEC11C;PSMB10;HTRA2;PSMC2;PSMF1;PSMD11;PSMC5;PSMC4;PSMD3;PSMB2;PSMC1
573,GO:0001725,0.230743228804942,0.87326548266635,8,44,stress fiber,CC,LCP1;ILK;SIPA1L3;TPM1;MYH9;CNN2;TPM3;ZYX
16652,GO:0097517,0.230743228804942,0.87326548266635,8,44,contractile actin filament bundle,CC,LCP1;ILK;SIPA1L3;TPM1;MYH9;CNN2;TPM3;ZYX
18097,GO:1902715,0.230929406365685,0.984871834105757,1,2,positive regulation of interferon-gamma secretion,BP,ABL1
12073,GO:0048026,0.231008140929271,0.92475744439355,3,12,positive regulation of mRNA splicing, via spliceosome,BP,HSPA8;SF3B4;SNRNP70
8007,GO:0032637,0.23114627296479,0.87358435608692,8,41,interleukin-8 production,BP,TNF;IL1B;HSPA1B;NLRP10;HSPA1A;ANXA1;WNT5A;CACTIN
8292,GO:0033127,0.231388936785563,0.924571201641302,3,12,regulation of histone phosphorylation,BP,IL1B;RPS6KA4;AKAP8L
14574,GO:0070102,0.231435124047458,0.923568616952242,3,13,interleukin-6-mediated signaling pathway,BP,IL6ST;SOCS3;CTR9
5340,GO:0016078,0.231439204622682,0.949865694014855,2,6,tRNA catabolic process,BP,POP1;EXOSC3
19604,GO:1990723,0.231477375050546,0.984794888673453,1,2,cytoplasmic periphery of the nuclear pore complex,CC,RANGAP1
14170,GO:0061055,0.231511967030274,0.984790023816542,1,2,myotome development,BP,SIX4
8367,GO:0033267,0.231707659161546,0.820349163486881,37,241,axon part,CC,NEFL;DPYSL3;CNTNAP1;FEZ1;L1CAM;ILK;TBC1D24;BASP1;DSCAM;NRG1;INPP5J;POLG;RANGAP1;GPER1;DAGLA;NRCAM;HSPA8;DYNLL1;TRAK2;UCHL1;ATP6V0D1;RNF40;KCNQ3;KCNIP3;TAOK2;AP3M1;SYBU;DLG1;NRP1;LMTK2;AAK1;GPRIN1;FKBP4;EPS8;SYNJ1;DAG1;ZFYVE27
20000,GO:2000586,0.231808505000251,0.947407692680097,2,7,regulation of platelet-derived growth factor receptor-beta signaling pathway,BP,PDGFB;PDGFA
7333,GO:0031344,0.231845905937326,0.808216673910649,65,439,regulation of cell projection organization,BP,NEFL;TENM3;DPYSL3;ARC;FEZ1;SEMA3C;FN1;ICAM1;L1CAM;LYN;ILK;ARHGDIA;RIMS2;MEGF8;SLIT2;S100A9;MUL1;DSCAM;MAP2;NRG1;RHOG;INPP5J;SEMA7A;HSPA5;LGALS1;NRCAM;EPHA2;DYNLL1;ANAPC2;CYLD;PQBP1;TRAK2;NEGR1;HRAS;PDPN;DDX56;YWHAH;NEDD4L;ABL1;ATG5;ARF1;WNT5A;SDK1;GORASP1;MYO10;CDC42EP2;IFRD1;NRP1;AGRN;CFL1;TNFRSF12A;SEMA3D;FKBP4;ENC1;NME1;BHLHB9;EPS8;ANKRD27;VLDLR;LLPH;ZFYVE27;TCHP;CDC42EP3;CORO1C;BIN3
8508,GO:0033691,0.231969383473873,0.984725611370475,1,2,sialic acid binding,MF,AGRN
19031,GO:1904862,0.231974311474183,0.984724916573949,1,2,inhibitory synapse assembly,BP,WNT5A
13647,GO:0060157,0.232003869515582,0.984720748820522,1,2,urinary bladder development,BP,WNT5A
12517,GO:0050659,0.232014056418103,0.98471931229294,1,2,N-acetylgalactosamine 4-sulfate 6-O-sulfotransferase activity,MF,CHST15
6391,GO:0021590,0.232102630984776,0.984706818515316,1,2,cerebellum maturation,BP,ARCN1
6425,GO:0021691,0.232102630984776,0.984706818515316,1,2,cerebellar Purkinje cell layer maturation,BP,ARCN1
6433,GO:0021699,0.232102630984776,0.984706818515316,1,2,cerebellar cortex maturation,BP,ARCN1
637,GO:0001827,0.232175460334668,0.984696541294799,1,2,inner cell mass cell fate commitment,BP,LATS2
638,GO:0001828,0.232175460334668,0.984696541294799,1,2,inner cell mass cellular morphogenesis,BP,LATS2
13069,GO:0051574,0.232273083196202,0.947232062819574,2,7,positive regulation of histone H3-K9 methylation,BP,HIST1H1B;MECP2
4090,GO:0009146,0.23227590194288,0.949562356181233,2,6,purine nucleoside triphosphate catabolic process,BP,SAMHD1;ITPA
7529,GO:0031752,0.232332939146233,0.984674305402522,1,2,D5 dopamine receptor binding,MF,GNA12
10062,GO:0042551,0.232379886060517,0.895041931722152,5,25,neuron maturation,BP,NRCAM;NTN4;AGRN;MECP2;PICK1
4248,GO:0009450,0.232638751196178,0.984631072323312,1,2,gamma-aminobutyric acid catabolic process,BP,ABAT
3265,GO:0006940,0.232673390612983,0.885964863708158,6,30,regulation of smooth muscle contraction,BP,EDN1;DAPK3;GPER1;SPHK1;ABAT;ARHGAP42
13227,GO:0051893,0.23270072753483,0.871720554543094,8,45,regulation of focal adhesion assembly,BP,SDC4;DAPK3;SLC9A1;ITGB1BP1;ABL1;NRP1;COL16A1;CORO1C
16124,GO:0090109,0.23270072753483,0.871720554543094,8,45,regulation of cell-substrate junction assembly,BP,SDC4;DAPK3;SLC9A1;ITGB1BP1;ABL1;NRP1;COL16A1;CORO1C
7177,GO:0031060,0.232724256202545,0.866572844595862,9,51,regulation of histone methylation,BP,ZFP64;HIST1H1B;PAF1;KMT2A;KDM4A;MECP2;NELFE;CTR9;PRDM10
6848,GO:0030318,0.23278123859254,0.922901319622819,3,13,melanocyte differentiation,BP,GNA11;MITF;RAB27A
15047,GO:0070990,0.232897717354697,0.949336386887276,2,6,snRNP binding,MF,PRPF31;SNRNP70
4159,GO:0009223,0.232909357762717,0.925021948173729,3,11,pyrimidine deoxyribonucleotide catabolic process,BP,SMUG1;DCTPP1;NTHL1
17389,GO:1900114,0.233017881315563,0.98457737762477,1,2,positive regulation of histone H3-K9 trimethylation,BP,MECP2
8182,GO:0032922,0.233142224094478,0.871412072223839,8,45,circadian regulation of gene expression,BP,PML;MAGED1;NOCT;RELB;MYBBP1A;KMT2A;GFPT1;USP2
11103,GO:0045121,0.233225050713314,0.822716572508638,32,205,membrane raft,CC,EFHD2;TNF;SERPINH1;PGK1;IRS1;TRAF2;ICAM1;LYN;DPP4;SDC4;DAPK3;HMOX1;MYO1C;SLC9A1;STOML1;PDPN;RFTN1;ITGB2;CSK;CD24;CRK;S1PR1;DLG1;TUBA1A;TUBA1B;RGMB;EHD2;TUBB;PRKAR2A;DAG1;CORO1C;CASP8
12530,GO:0050673,0.233319776936716,0.817153441650527,40,258,epithelial cell proliferation,BP,B4GALT1;KRT2;TNF;COL8A1;CDKN2B;VEGFC;SFN;OSR2;PDGFB;IGFBP3;SPARC;HES5;MAGED1;BMP2;HMOX1;JUN;SOX11;BAD;EPHA2;EHF;NR2F2;ZNF703;HRAS;SYNJ2BP;ITGB1BP1;SIRT6;MARVELD3;MEN1;KRT4;SIX4;WNT5A;MYDGF;XBP1;OVOL2;DLG1;CDK6;NRP1;LAMC1;HAS2;NME1
16400,GO:0097016,0.2334404412818,0.98451740609777,1,2,L27 domain binding,MF,DLG1
13999,GO:0060717,0.23355830617094,0.94674482997288,2,7,chorion development,BP,FZD5;DNAJB6
14406,GO:0061669,0.233629750115394,0.98449049545286,1,2,spontaneous neurotransmitter secretion,BP,RIMS2
502,GO:0001560,0.233713917725642,0.98447852227894,1,2,regulation of cell growth by extracellular stimulus,BP,PPP1R9B
17956,GO:1902302,0.23371604539253,0.984478219541556,1,2,regulation of potassium ion export,BP,DLG1
2126,GO:0004923,0.233769877683518,0.984470558833481,1,2,leukemia inhibitory factor receptor activity,MF,IL6ST
19349,GO:1905696,0.233772426870387,0.984470196012967,1,2,regulation of polysome binding,BP,EIF4G1
674,GO:0001885,0.233773718355909,0.871152270682948,8,44,endothelial cell development,BP,TNF;IL1B;CLDN1;ICAM1;PLOD3;WNT7B;TJP2;TJP1
7799,GO:0032350,0.233783472419397,0.894596391665718,5,24,regulation of hormone metabolic process,BP,TNF;IL1B;NFKB1;BMP2;STC2
4601,GO:0010718,0.233941402240062,0.877154827788944,7,38,positive regulation of epithelial to mesenchymal transition,BP,IL1B;GLIPR2;BMP2;DAB2;ZNF703;PDPN;BCL9L
7292,GO:0031290,0.234178388723489,0.922206379464167,3,13,retinal ganglion cell axon guidance,BP,SLIT2;NRCAM;NRP1
1865,GO:0004530,0.234368967574823,0.98438515840327,1,2,deoxyribonuclease I activity,MF,DNASE1
9925,GO:0042271,0.234567218889257,0.984356838675755,1,2,susceptibility to natural killer cell mediated cytotoxicity,BP,PVR
16896,GO:0098839,0.234589860975632,0.94635231268831,2,7,postsynaptic density membrane,CC,NETO1;DLG1
17099,GO:0099634,0.234589860975632,0.94635231268831,2,7,postsynaptic specialization membrane,CC,NETO1;DLG1
794,GO:0002064,0.234686057566547,0.830697748120122,23,145,epithelial cell development,BP,B4GALT1;KRT2;TNF;IL1B;CLDN1;ICAM1;SFN;PDGFB;CDSN;BAD;EPHA2;SIPA1L3;WNT5A;XBP1;CDK6;PLOD3;WNT7B;POF1B;FOSL2;RARA;TJP2;TJP1;TIGAR
15126,GO:0071214,0.234858995623654,0.81839194717099,36,229,cellular response to abiotic stimulus,BP,CRYAB;IL1B;NFKB1;PARP1;AKR1B1;RHOB;HSPA5;TMEM109;BAD;H2AFX;NOC2L;SLC9A1;RELB;PPID;HRAS;FNTB;TP53;GNA11;CCND2;FIGNL1;CAMKMT;MYD88;TNFRSF10B;CNN2;LTBR;YY1;DAG1;METTL3;GRB2;NSMCE3;AURKB;HYAL3;CDC25A;CARD16;MME;CASP8
17188,GO:0104004,0.234858995623654,0.81839194717099,36,229,cellular response to environmental stimulus,BP,CRYAB;IL1B;NFKB1;PARP1;AKR1B1;RHOB;HSPA5;TMEM109;BAD;H2AFX;NOC2L;SLC9A1;RELB;PPID;HRAS;FNTB;TP53;GNA11;CCND2;FIGNL1;CAMKMT;MYD88;TNFRSF10B;CNN2;LTBR;YY1;DAG1;METTL3;GRB2;NSMCE3;AURKB;HYAL3;CDC25A;CARD16;MME;CASP8
1311,GO:0003159,0.23489886607511,0.922846225796383,3,12,morphogenesis of an endothelium,BP,ADAMTS12;RHOB;STARD13
14215,GO:0061154,0.23489886607511,0.922846225796383,3,12,endothelial tube morphogenesis,BP,ADAMTS12;RHOB;STARD13
17488,GO:1900407,0.235048030464863,0.860869623744374,10,54,regulation of cellular response to oxidative stress,BP,TNF;PARP1;SOD2;P4HB;HTRA2;HSPH1;TP53;PYCR1;FUT8;DHFR
15295,GO:0071478,0.235218744127681,0.830401799621333,23,141,cellular response to radiation,BP,CRYAB;PARP1;RHOB;HSPA5;TMEM109;H2AFX;NOC2L;PPID;HRAS;FNTB;TP53;CCND2;FIGNL1;CAMKMT;YY1;METTL3;GRB2;NSMCE3;AURKB;HYAL3;CDC25A;CARD16;MME
772,GO:0002028,0.235321122990875,0.860250380419276,10,57,regulation of sodium ion transport,BP,NETO1;SLC8A1;FXYD5;SLC9A1;DMPK;YWHAH;NEDD4L;ARF1;DLG1;PKP2
3234,GO:0006892,0.235760684084145,0.844027731612261,15,90,post-Golgi vesicle-mediated transport,BP,MYO1B;KRT18;OPTN;GBF1;SYS1;CSK;ARF1;TGOLN2;SCAMP3;GOSR2;CCDC22;RAB34;GOLPH3;SCAMP2;ARFRP1
13402,GO:0052742,0.23580227509213,0.883054475859338,6,33,phosphatidylinositol kinase activity,MF,IRS1;PIK3CD;FGF5;PI4KB;GRB2;PIK3R3
11498,GO:0045987,0.235851769682036,0.905548752655409,4,18,positive regulation of smooth muscle contraction,BP,EDN1;GPER1;SPHK1;ABAT
16038,GO:0086065,0.235895844568225,0.8835597462415,6,31,cell communication involved in cardiac conduction,BP,CALM3;SLC8A1;FLNA;GJC1;DSC2;PKP2
10845,GO:0044342,0.23593692387776,0.922333194837954,3,12,type B pancreatic cell proliferation,BP,IGFBP3;BAD;MEN1
10422,GO:0043266,0.236028844860744,0.8695739782158,8,44,regulation of potassium ion transport,BP,NETO1;WWP2;KCNS1;CD63;NEDD4L;KCNIP3;FLNA;DLG1
5442,GO:0016310,0.236035813022221,0.786622293951892,240,1647,phosphorylation,BP,DUSP8;C3;NEFL;C1QTNF1;CDKN2A;S100A7;TNIP1;IKBKE;CSF2;CRYAB;SAA1;PSMB9;TNF;MMP9;IL1B;DBNDD2;NFKB1;MIDN;PRR5L;NAGK;EDN1;PML;FN1;CDKN2B;PGK1;IRS1;ATF3;TRAF2;ICAM1;IL1A;VEGFC;PSMC3;LYN;ILK;PPIF;SERTAD1;SFN;PDGFB;DBNL;WWC1;IGFBP3;PSMD13;SDC4;DAPK3;POMK;GLIPR2;STK40;SORBS3;HES5;SLIT2;MAGED1;TNFSF15;BMP2;MAP2K3;MUL1;CALM3;JUN;DSCAM;NRG1;VCP;AXL;INPP5J;RIPK2;SEMA7A;HSPA5;FZD5;MVP;COASY;BAD;TRIM27;GPER1;TK1;EIF6;PSMB10;DOLK;EIF2AK3;PIK3CD;SH3BP5L;IL6ST;EPHA2;GNPTAB;AJUBA;WARS;TRAF4;TYK2;DYNLL1;DAB2;GPRC5A;ADCY9;BID;RUBCN;NR2F2;PDGFA;GADD45B;FGF5;EFR3B;HSPH1;PSMC2;PI4KB;DUSP1;HIPK2;PKIA;CDC37;SPHK1;DNAJA1;NUP62;GRK5;GTF2H2;PIP5K1C;HRAS;DMPK;RPS6KA4;LATS2;SOCS3;JTB;GPS2;FZD8;PSRC1;FRK;IP6K1;UCHL1;SYNJ2BP;ITGB1BP1;SIRT6;PSMF1;MARVELD3;PANK2;TP53;TRAF3IP1;ITGB2;CHORDC1;MEN1;CLCF1;ERCC2;PIP4K2A;CSK;CCND2;CD24;DGKZ;CRKL;DDRGK1;LIMD1;SMCR8;ABL1;PAPSS2;HSP90AA1;CRK;WNT5A;ITGAV;PSMD11;TAOK2;MYDGF;NOL9;DNAJC3;ENO1;RIPK4;PFKFB3;TRIM28;FXN;ARL6IP5;FAM83D;PSMC5;AKAP8L;NDUFC2-KCTD14;DLG1;DAXX;PRKAR1B;DNAJC10;CDK6;NBN;PDE12;CACTIN;SEPHS2;NME6;WNT7B;ST3GAL1;NRP1;DUSP14;BRD4;PSMC4;PPP1R15B;LMTK2;RARA;PKMYT1;CFL1;IKBKG;STK35;AAK1;NDUFAF1;PSMD3;CHMP6;MECP2;EIF4G1;PSMB2;TBRG4;STK10;YWHAG;MKNK1;TELO2;HSP90AB1;MLLT1;PHB;NME1;PICK1;NELFE;PRDX4;TNFRSF10B;ANKRD54;PIP4K2C;SPTAN1;SDHAF2;LTBR;BCKDK;PRKAR2A;PEA15;MECOM;DAG1;GRB2;PARP14;VLDLR;NF2;MARK1;TP53RK;TNK1;AURKB;UBB;CDC6;TIGAR;CDC25A;RAE1;TRIB1;MCM7;PIK3R3;FASTKD5;GTF2H4;PGM2L1;PSMC1;CORO1C;CDK2AP1;NRBF2
13224,GO:0051890,0.236269494498097,0.984112464239656,1,2,regulation of cardioblast differentiation,BP,PRICKLE1
17293,GO:0140058,0.236378664556964,0.92110712984392,3,13,neuron projection arborization,BP,WNT5A;TAOK2;NRP1
924,GO:0002322,0.236635062674939,0.984059701406747,1,2,B cell proliferation involved in immune response,BP,ABL1
4832,GO:0014040,0.236777052241894,0.98403918090789,1,2,positive regulation of Schwann cell differentiation,BP,RELA
12111,GO:0048168,0.236868489112261,0.882925505987407,6,31,regulation of neuronal synaptic plasticity,BP,ARC;NETO1;HRAS;NCDN;KMT2A;RAB8A
323,GO:0000904,0.23703599879423,0.802134173564165,70,483,cell morphogenesis involved in differentiation,BP,NEFL;ARC;FEZ1;SEMA3C;FN1;L1CAM;TUBB3;ILK;ARHGDIA;CALR;MEGF8;SLIT2;DSCAM;MAP2;NRG1;AXL;SEMA7A;MAP1S;NRCAM;PIK3CD;EPHA2;ANAPC2;PQBP1;CDH11;TRAK2;DOCK10;SIPA1L3;HRAS;LYPLA2;LATS2;UCHL1;NTN4;ITGB1BP1;PDPN;YWHAH;NEDD4L;FLNA;CRKL;ABL1;MYH9;CRK;WNT5A;ITGAV;TAOK2;UNC13D;RAB8A;GORASP1;IFRD1;SLC1A3;NRXN3;PLOD3;POF1B;NRP1;LAMC1;CNTN4;CFL1;TNFRSF12A;SEMA3D;HAS2;VPS33A;BHLHB9;SPTAN1;ANKRD27;DAG1;METTL3;GRB2;FBXO45;VLDLR;ZFYVE27;CORO1C
7479,GO:0031644,0.2370479798699,0.882808355094866,6,31,regulation of neurological system process,BP,MGLL;EDN1;NRG1;EIF2AK3;SLC9A1;DAG1
4207,GO:0009331,0.23717951010391,0.983980935091176,1,2,glycerol-3-phosphate dehydrogenase complex,CC,GPD2
7174,GO:0031056,0.237369637539709,0.834561162211472,19,117,regulation of histone modification,BP,IL1B;ZFP64;HIST1H1B;PAF1;NOC2L;SART3;RPS6KA4;TP53;RNF40;TADA2B;ATG5;KMT2A;SKI;AKAP8L;KDM4A;MECP2;NELFE;CTR9;PRDM10
7550,GO:0031862,0.237532377901799,0.983929766243895,1,2,prostanoid receptor binding,MF,FEM1A
6285,GO:0019888,0.237587134313123,0.854904137674382,11,61,protein phosphatase regulator activity,MF,IGFBP3;CALM3;PPP1R7;DMPK;PPME1;PPP1R9B;NSFL1C;PPP1R15B;LMTK2;UBXN2B;PPP1R3B
19387,GO:1905863,0.237590601447756,0.983921314350053,1,2,invadopodium organization,BP,PDPN
2069,GO:0004823,0.237761189583884,0.983896536642902,1,2,leucine-tRNA ligase activity,MF,LARS2
2915,GO:0006429,0.237761189583884,0.983896536642902,1,2,leucyl-tRNA aminoacylation,BP,LARS2
10353,GO:0043163,0.237781219888607,0.983893625833321,1,2,cell envelope organization,BP,HRNR
11166,GO:0045229,0.237781219888607,0.983893625833321,1,2,external encapsulating structure organization,BP,HRNR
8444,GO:0033572,0.237798782565089,0.882979419278255,6,29,transferrin transport,BP,ATP6V0E1;ATP6V0D1;ATP6V0A1;TFRC;ATP6V0B;LMTK2
8160,GO:0032892,0.237921354947201,0.921348800819835,3,12,positive regulation of organic acid transport,BP,IL1B;EDN1;ABAT
7755,GO:0032273,0.238159145901615,0.839996438750809,16,94,positive regulation of protein polymerization,BP,ICAM1;HSPA1B;CORO1A;RHOG;HSPA1A;TRIM27;MYO1C;PSRC1;ARPC5L;ARF1;CDC42EP2;DLG1;MECP2;PICK1;GRB2;CDC42EP3
454,GO:0001228,0.238249766127469,0.812802907405777,40,262,transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific DNA binding,MF,ELF3;NFKB1;ATF3;PARP1;ARID3B;NFKB2;MAFB;CREB3;MYBL2;JUN;SOX11;JUNB;FOSL1;KLF10;SPIB;EHF;CREB3L2;IRF3;MTF1;GMEB1;TP53;MITF;SIX4;PITX2;RELA;HNF1A;OVOL2;FOXD2;USF1;ETS1;ZNF143;FOSL2;VENTX;HOXA1;ATF5;SOX4;HCFC1;MLXIP;IER2;HOXC10
13789,GO:0060379,0.238332307100849,0.944917421598865,2,7,cardiac muscle cell myoblast differentiation,BP,NRG1;PRICKLE1
13768,GO:0060349,0.238432263467434,0.862469699357215,9,51,bone morphogenesis,BP,SERPINH1;OSR2;MEGF8;PAPPA2;SKI;RARA;HAS2;MSX2;INPPL1
2505,GO:0005760,0.23845967128231,0.983794855054754,1,2,gamma DNA polymerase complex,CC,POLG
6987,GO:0030666,0.23851069580411,0.833889861763313,19,112,endocytic vesicle membrane,CC,CALR;TAP2;CORO1A;TAPBP;FZD5;TAP1;FZD2;ATP6V0E1;ATP6V0D1;ATG5;WNT5A;RAB8A;ATP6V0A1;ATP6V0B;WNT7B;RAB34;PICK1;SEC22B;UBB
8816,GO:0034595,0.238527421142848,0.920027914080431,3,13,phosphatidylinositol phosphate 5-phosphatase activity,MF,INPP5J;INPPL1;SYNJ1
7605,GO:0031990,0.23854710101616,0.983782101630085,1,2,mRNA export from nucleus in response to heat stress,BP,POLR2D
2466,GO:0005684,0.238842112629408,0.854365437435447,11,58,U2-type spliceosomal complex,CC,BUD31;PRPF31;LUC7L;EFTUD2;LIME1;TFIP11;RBM22;SNRNP40;SNRNP70;SNRPC;RNF113A
4975,GO:0015093,0.238984685060292,0.983718184577589,1,2,ferrous iron transmembrane transporter activity,MF,SLC39A14
5149,GO:0015684,0.238984685060292,0.983718184577589,1,2,ferrous iron transport,BP,SLC39A14
18606,GO:1903874,0.238984685060292,0.983718184577589,1,2,ferrous iron transmembrane transport,BP,SLC39A14
12881,GO:0051220,0.239132032059222,0.891304236843499,5,24,cytoplasmic sequestering of protein,BP,NFKBIE;DZIP1;FLNA;CCDC22;TONSL
18555,GO:1903760,0.239249902877052,0.983679374572383,1,2,regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization,BP,DLG1
19107,GO:1905024,0.239249902877052,0.983679374572383,1,2,regulation of membrane repolarization during ventricular cardiac muscle cell action potential,BP,DLG1
9575,GO:0036376,0.239391613814835,0.944508182207961,2,7,sodium ion export across plasma membrane,BP,SLC8A1;SLC9A1
2326,GO:0005342,0.239465418813841,0.841186697178647,15,89,organic acid transmembrane transporter activity,MF,SLC46A1;SFXN5;SLC16A9;SLC1A5;SLC36A1;SLC38A5;SLC27A6;SLC19A1;SLC27A4;SLC7A5;SLC17A5;SLC16A2;SLC1A3;SLC7A6;SLC25A10
11906,GO:0046943,0.239465418813841,0.841186697178647,15,89,carboxylic acid transmembrane transporter activity,MF,SLC46A1;SFXN5;SLC16A9;SLC1A5;SLC36A1;SLC38A5;SLC27A6;SLC19A1;SLC27A4;SLC7A5;SLC17A5;SLC16A2;SLC1A3;SLC7A6;SLC25A10
16265,GO:0090317,0.239480529767967,0.881883714287425,6,29,negative regulation of intracellular protein transport,BP,RANGAP1;PKIA;ITGB1BP1;DERL3;DERL2;SOX4
9354,GO:0035868,0.239583794206801,0.983630440056602,1,2,alphav-beta3 integrin-HMGB1 complex,CC,ITGAV
6871,GO:0030350,0.239603392500364,0.983627565155515,1,2,iron-responsive element binding,MF,ACO1
3249,GO:0006913,0.239643005725225,0.807986348410454,47,302,nucleocytoplasmic transport,BP,TNF;IL1B;PTTG1IP;PML;SFN;CALR;SMG5;SEC61B;CASC3;PDIA3;RANGAP1;EIF6;EIF5A;PRICKLE1;ANKLE1;PKIA;ALKBH5;NUP62;ALYREF;RBM4;TP53;MYBBP1A;RRS1;DDX19A;GEMIN7;RBM22;LSG1;NXF1;THOC5;PHAX;AKAP8L;RITA1;TNPO3;HSP90AB1;DDX39A;NOL6;SOX4;GEMIN4;ANKRD54;DAG1;SARNP;UPF1;EIF4A3;POLR2D;RAE1;CPSF1;GTSE1
2064,GO:0004818,0.239713512197366,0.98361140615957,1,2,glutamate-tRNA ligase activity,MF,EARS2
2910,GO:0006424,0.239713512197366,0.98361140615957,1,2,glutamyl-tRNA aminoacylation,BP,EARS2
19454,GO:1990108,0.239773405193098,0.983602613605969,1,2,protein linear deubiquitination,BP,CYLD
16937,GO:0098914,0.23989964373492,0.983584072377536,1,2,membrane repolarization during atrial cardiac muscle cell action potential,BP,FLNA
17092,GO:0099624,0.23989964373492,0.983584072377536,1,2,atrial cardiac muscle cell membrane repolarization,BP,FLNA
12090,GO:0048073,0.239937722475942,0.983578477220404,1,2,regulation of eye pigmentation,BP,SPNS2
8872,GO:0034684,0.240010960999139,0.983567712733217,1,2,integrin alphav-beta5 complex,CC,ITGAV
5934,GO:0018212,0.240020128747807,0.81387900473765,36,232,peptidyl-tyrosine modification,BP,CSF2;ICAM1;VEGFC;LYN;PDGFB;HES5;MAP2K3;NRG1;AXL;RIPK2;MVP;TRIM27;SH3BP5L;IL6ST;EPHA2;TYK2;GPRC5A;PDGFA;FGF5;HSPH1;CDC37;SOCS3;FRK;TP53;ITGB2;CLCF1;CSK;CD24;ABL1;HSP90AA1;NRP1;CHMP6;GRB2;PARP14;NF2;TNK1
1744,GO:0004345,0.240027557930521,0.983565272779047,1,2,glucose-6-phosphate dehydrogenase activity,MF,G6PD
7892,GO:0032462,0.240084667917091,0.903841006400361,4,17,regulation of protein homooligomerization,BP,CRYAB;CLDN7;BID;RHOC
